-0.534539 , 12.7753 , 0.736124
-0.534509 , 12.7754 , 0.736111
-0.534479 , 12.7755 , 0.736099
-0.534449 , 12.7756 , 0.736087
-0.534418 , 12.7757 , 0.736074
-0.534388 , 12.7758 , 0.736062
-0.534358 , 12.7759 , 0.73605
-0.534328 , 12.776 , 0.736038
-0.534298 , 12.7761 , 0.736025
-0.534268 , 12.7762 , 0.736013
-0.534237 , 12.7763 , 0.736001
-0.534207 , 12.7764 , 0.735988
-0.534177 , 12.7765 , 0.735976
-0.534147 , 12.7766 , 0.735964
-0.534117 , 12.7767 , 0.735951
-0.534086 , 12.7768 , 0.735939
-0.534056 , 12.7769 , 0.735927
-0.534026 , 12.777 , 0.735914
-0.533996 , 12.7771 , 0.735902
-0.533966 , 12.7772 , 0.73589
-0.533936 , 12.7773 , 0.735877
-0.533905 , 12.7774 , 0.735865
-0.533875 , 12.7775 , 0.735853
-0.533845 , 12.7776 , 0.735841
-0.533815 , 12.7777 , 0.735828
-0.533785 , 12.7778 , 0.735816
-0.533754 , 12.7779 , 0.735804
-0.533724 , 12.778 , 0.735791
-0.533694 , 12.7781 , 0.735779
-0.533664 , 12.7782 , 0.735767
-0.533634 , 12.7783 , 0.735754
-0.533603 , 12.7784 , 0.735742
-0.533573 , 12.7785 , 0.73573
-0.533543 , 12.7786 , 0.735717
-0.533513 , 12.7787 , 0.735705
-0.533483 , 12.7788 , 0.735693
-0.533453 , 12.7789 , 0.735681
-0.533422 , 12.779 , 0.735668
-0.533392 , 12.7791 , 0.735656
-0.533362 , 12.7792 , 0.735644
-0.533332 , 12.7793 , 0.735631
-0.533302 , 12.7794 , 0.735619
-0.533271 , 12.7795 , 0.735607
-0.533241 , 12.7796 , 0.735594
-0.533211 , 12.7797 , 0.735582
-0.533181 , 12.7798 , 0.73557
-0.533151 , 12.7799 , 0.735557
-0.533121 , 12.78 , 0.735545
-0.53309 , 12.7801 , 0.735533
-0.53306 , 12.7802 , 0.735521
-0.53303 , 12.7803 , 0.735508
-0.533 , 12.7804 , 0.735496
-0.53297 , 12.7805 , 0.735484
-0.532939 , 12.7806 , 0.735471
-0.532909 , 12.7807 , 0.735459
-0.532879 , 12.7808 , 0.735447
-0.532849 , 12.7809 , 0.735434
-0.532819 , 12.781 , 0.735422
-0.532789 , 12.7811 , 0.73541
-0.532758 , 12.7812 , 0.735398
-0.532728 , 12.7813 , 0.735385
-0.532698 , 12.7814 , 0.735373
-0.532668 , 12.7815 , 0.735361
-0.532638 , 12.7816 , 0.735348
-0.532607 , 12.7817 , 0.735336
-0.532577 , 12.7818 , 0.735324
-0.532547 , 12.7819 , 0.735312
-0.532517 , 12.782 , 0.735299
-0.532487 , 12.7821 , 0.735287
-0.532457 , 12.7822 , 0.735275
-0.532426 , 12.7823 , 0.735262
-0.532396 , 12.7824 , 0.73525
-0.532366 , 12.7825 , 0.735238
-0.532336 , 12.7826 , 0.735225
-0.532306 , 12.7827 , 0.735213
-0.532275 , 12.7828 , 0.735201
-0.532245 , 12.7829 , 0.735189
-0.532215 , 12.783 , 0.735176
-0.532185 , 12.7831 , 0.735164
-0.532155 , 12.7832 , 0.735152
-0.532125 , 12.7833 , 0.735139
-0.532094 , 12.7834 , 0.735127
-0.532064 , 12.7835 , 0.735115
-0.532034 , 12.7836 , 0.735103
-0.532004 , 12.7837 , 0.73509
-0.531974 , 12.7838 , 0.735078
-0.531943 , 12.7839 , 0.735066
-0.531913 , 12.784 , 0.735053
-0.531883 , 12.7841 , 0.735041
-0.531853 , 12.7842 , 0.735029
-0.531823 , 12.7843 , 0.735016
-0.531793 , 12.7844 , 0.735004
-0.531762 , 12.7845 , 0.734992
-0.531732 , 12.7846 , 0.73498
-0.531702 , 12.7847 , 0.734967
-0.531672 , 12.7848 , 0.734955
-0.531642 , 12.7849 , 0.734943
-0.531611 , 12.785 , 0.73493
-0.531581 , 12.7851 , 0.734918
-0.531551 , 12.7852 , 0.734906
-0.531521 , 12.7853 , 0.734894
-0.531491 , 12.7854 , 0.734881
-0.531461 , 12.7855 , 0.734869
-0.53143 , 12.7856 , 0.734857
-0.5314 , 12.7857 , 0.734844
-0.53137 , 12.7858 , 0.734832
-0.53134 , 12.7859 , 0.73482
-0.53131 , 12.786 , 0.734808
-0.531279 , 12.7861 , 0.734795
-0.531249 , 12.7862 , 0.734783
-0.531219 , 12.7863 , 0.734771
-0.531189 , 12.7864 , 0.734758
-0.531159 , 12.7865 , 0.734746
-0.531129 , 12.7866 , 0.734734
-0.531098 , 12.7867 , 0.734722
-0.531068 , 12.7868 , 0.734709
-0.531038 , 12.7869 , 0.734697
-0.531008 , 12.787 , 0.734685
-0.530978 , 12.7871 , 0.734672
-0.530947 , 12.7872 , 0.73466
-0.530917 , 12.7873 , 0.734648
-0.530887 , 12.7874 , 0.734636
-0.530857 , 12.7875 , 0.734623
-0.530827 , 12.7876 , 0.734611
-0.530797 , 12.7877 , 0.734599
-0.530766 , 12.7878 , 0.734587
-0.530736 , 12.7879 , 0.734574
-0.530706 , 12.788 , 0.734562
-0.530676 , 12.7881 , 0.73455
-0.530646 , 12.7882 , 0.734537
-0.530615 , 12.7883 , 0.734525
-0.530585 , 12.7884 , 0.734513
-0.530555 , 12.7885 , 0.734501
-0.530525 , 12.7886 , 0.734488
-0.530495 , 12.7887 , 0.734476
-0.530465 , 12.7888 , 0.734464
-0.530434 , 12.7889 , 0.734451
-0.530404 , 12.789 , 0.734439
-0.530374 , 12.7891 , 0.734427
-0.530344 , 12.7892 , 0.734415
-0.530314 , 12.7893 , 0.734402
-0.530283 , 12.7894 , 0.73439
-0.530253 , 12.7895 , 0.734378
-0.530223 , 12.7896 , 0.734366
-0.530193 , 12.7897 , 0.734353
-0.530163 , 12.7898 , 0.734341
-0.530133 , 12.7899 , 0.734329
-0.530102 , 12.79 , 0.734316
-0.530072 , 12.7901 , 0.734304
-0.530042 , 12.7902 , 0.734292
-0.530012 , 12.7903 , 0.73428
-0.529982 , 12.7904 , 0.734267
-0.529951 , 12.7905 , 0.734255
-0.529921 , 12.7906 , 0.734243
-0.529891 , 12.7907 , 0.734231
-0.529861 , 12.7908 , 0.734218
-0.529831 , 12.7909 , 0.734206
-0.529801 , 12.791 , 0.734194
-0.52977 , 12.7911 , 0.734181
-0.52974 , 12.7912 , 0.734169
-0.52971 , 12.7913 , 0.734157
-0.52968 , 12.7914 , 0.734145
-0.52965 , 12.7915 , 0.734132
-0.529619 , 12.7916 , 0.73412
-0.529589 , 12.7917 , 0.734108
-0.529559 , 12.7918 , 0.734096
-0.529529 , 12.7919 , 0.734083
-0.529499 , 12.792 , 0.734071
-0.529469 , 12.7921 , 0.734059
-0.529438 , 12.7922 , 0.734046
-0.529408 , 12.7923 , 0.734034
-0.529378 , 12.7924 , 0.734022
-0.529348 , 12.7925 , 0.73401
-0.529318 , 12.7926 , 0.733997
-0.529287 , 12.7927 , 0.733985
-0.529257 , 12.7928 , 0.733973
-0.529227 , 12.7929 , 0.733961
-0.529197 , 12.793 , 0.733948
-0.529167 , 12.7931 , 0.733936
-0.529137 , 12.7932 , 0.733924
-0.529106 , 12.7933 , 0.733912
-0.529076 , 12.7934 , 0.733899
-0.529046 , 12.7935 , 0.733887
-0.529016 , 12.7936 , 0.733875
-0.528986 , 12.7937 , 0.733862
-0.528956 , 12.7938 , 0.73385
-0.528925 , 12.7939 , 0.733838
-0.528895 , 12.794 , 0.733826
-0.528865 , 12.7941 , 0.733813
-0.528835 , 12.7942 , 0.733801
-0.528805 , 12.7943 , 0.733789
-0.528774 , 12.7944 , 0.733777
-0.528744 , 12.7945 , 0.733764
-0.528714 , 12.7946 , 0.733752
-0.528684 , 12.7947 , 0.73374
-0.528654 , 12.7948 , 0.733728
-0.528624 , 12.7949 , 0.733715
-0.528593 , 12.795 , 0.733703
-0.528563 , 12.7951 , 0.733691
-0.528533 , 12.7952 , 0.733679
-0.528503 , 12.7953 , 0.733666
-0.528473 , 12.7954 , 0.733654
-0.528442 , 12.7955 , 0.733642
-0.528412 , 12.7956 , 0.73363
-0.528382 , 12.7957 , 0.733617
-0.528352 , 12.7958 , 0.733605
-0.528322 , 12.7959 , 0.733593
-0.528292 , 12.796 , 0.733581
-0.528261 , 12.7961 , 0.733568
-0.528231 , 12.7962 , 0.733556
-0.528201 , 12.7963 , 0.733544
-0.528171 , 12.7964 , 0.733531
-0.528141 , 12.7965 , 0.733519
-0.52811 , 12.7966 , 0.733507
-0.52808 , 12.7967 , 0.733495
-0.52805 , 12.7968 , 0.733482
-0.52802 , 12.7969 , 0.73347
-0.52799 , 12.797 , 0.733458
-0.52796 , 12.7971 , 0.733446
-0.527929 , 12.7972 , 0.733433
-0.527899 , 12.7973 , 0.733421
-0.527869 , 12.7974 , 0.733409
-0.527839 , 12.7975 , 0.733397
-0.527809 , 12.7976 , 0.733384
-0.527779 , 12.7977 , 0.733372
-0.527748 , 12.7978 , 0.73336
-0.527718 , 12.7979 , 0.733348
-0.527688 , 12.798 , 0.733335
-0.527658 , 12.7981 , 0.733323
-0.527628 , 12.7982 , 0.733311
-0.527597 , 12.7983 , 0.733299
-0.527567 , 12.7984 , 0.733286
-0.527537 , 12.7985 , 0.733274
-0.527507 , 12.7986 , 0.733262
-0.527477 , 12.7987 , 0.73325
-0.527447 , 12.7988 , 0.733237
-0.527416 , 12.7989 , 0.733225
-0.527386 , 12.799 , 0.733213
-0.527356 , 12.7991 , 0.733201
-0.527326 , 12.7992 , 0.733188
-0.527296 , 12.7993 , 0.733176
-0.527266 , 12.7994 , 0.733164
-0.527235 , 12.7995 , 0.733152
-0.527205 , 12.7996 , 0.733139
-0.527175 , 12.7997 , 0.733127
-0.527145 , 12.7998 , 0.733115
-0.527115 , 12.7999 , 0.733103
-0.527084 , 12.8 , 0.73309
-0.527054 , 12.8001 , 0.733078
-0.527024 , 12.8002 , 0.733066
-0.526994 , 12.8003 , 0.733054
-0.526964 , 12.8004 , 0.733042
-0.526934 , 12.8005 , 0.733029
-0.526903 , 12.8006 , 0.733017
-0.526873 , 12.8007 , 0.733005
-0.526843 , 12.8008 , 0.732993
-0.526813 , 12.8009 , 0.73298
-0.526783 , 12.801 , 0.732968
-0.526752 , 12.8011 , 0.732956
-0.526722 , 12.8012 , 0.732944
-0.526692 , 12.8013 , 0.732931
-0.526662 , 12.8014 , 0.732919
-0.526632 , 12.8015 , 0.732907
-0.526602 , 12.8016 , 0.732895
-0.526571 , 12.8017 , 0.732882
-0.526541 , 12.8018 , 0.73287
-0.526511 , 12.8019 , 0.732858
-0.526481 , 12.802 , 0.732846
-0.526451 , 12.8021 , 0.732833
-0.526421 , 12.8022 , 0.732821
-0.52639 , 12.8023 , 0.732809
-0.52636 , 12.8024 , 0.732797
-0.52633 , 12.8025 , 0.732784
-0.5263 , 12.8026 , 0.732772
-0.52627 , 12.8027 , 0.73276
-0.526239 , 12.8028 , 0.732748
-0.526209 , 12.8029 , 0.732735
-0.526179 , 12.803 , 0.732723
-0.526149 , 12.8031 , 0.732711
-0.526119 , 12.8032 , 0.732699
-0.526089 , 12.8033 , 0.732687
-0.526058 , 12.8034 , 0.732674
-0.526028 , 12.8035 , 0.732662
-0.525998 , 12.8036 , 0.73265
-0.525968 , 12.8037 , 0.732638
-0.525938 , 12.8038 , 0.732625
-0.525908 , 12.8039 , 0.732613
-0.525877 , 12.804 , 0.732601
-0.525847 , 12.8041 , 0.732589
-0.525817 , 12.8042 , 0.732576
-0.525787 , 12.8043 , 0.732564
-0.525757 , 12.8044 , 0.732552
-0.525726 , 12.8045 , 0.73254
-0.525696 , 12.8046 , 0.732528
-0.525666 , 12.8047 , 0.732515
-0.525636 , 12.8048 , 0.732503
-0.525606 , 12.8049 , 0.732491
-0.525576 , 12.805 , 0.732479
-0.525545 , 12.8051 , 0.732466
-0.525515 , 12.8052 , 0.732454
-0.525485 , 12.8053 , 0.732442
-0.525455 , 12.8054 , 0.73243
-0.525425 , 12.8055 , 0.732417
-0.525395 , 12.8056 , 0.732405
-0.525364 , 12.8057 , 0.732393
-0.525334 , 12.8058 , 0.732381
-0.525304 , 12.8059 , 0.732369
-0.525274 , 12.806 , 0.732356
-0.525244 , 12.8061 , 0.732344
-0.525213 , 12.8062 , 0.732332
-0.525183 , 12.8063 , 0.73232
-0.525153 , 12.8064 , 0.732307
-0.525123 , 12.8065 , 0.732295
-0.525093 , 12.8066 , 0.732283
-0.525063 , 12.8067 , 0.732271
-0.525032 , 12.8068 , 0.732258
-0.525002 , 12.8069 , 0.732246
-0.524972 , 12.807 , 0.732234
-0.524942 , 12.8071 , 0.732222
-0.524912 , 12.8072 , 0.73221
-0.524882 , 12.8073 , 0.732197
-0.524851 , 12.8074 , 0.732185
-0.524821 , 12.8075 , 0.732173
-0.524791 , 12.8076 , 0.732161
-0.524761 , 12.8077 , 0.732148
-0.524731 , 12.8078 , 0.732136
-0.5247 , 12.8079 , 0.732124
-0.52467 , 12.808 , 0.732112
-0.52464 , 12.8081 , 0.7321
-0.52461 , 12.8082 , 0.732087
-0.52458 , 12.8083 , 0.732075
-0.52455 , 12.8084 , 0.732063
-0.524519 , 12.8085 , 0.732051
-0.524489 , 12.8086 , 0.732038
-0.524459 , 12.8087 , 0.732026
-0.524429 , 12.8088 , 0.732014
-0.524399 , 12.8089 , 0.732002
-0.524369 , 12.809 , 0.73199
-0.524338 , 12.8091 , 0.731977
-0.524308 , 12.8092 , 0.731965
-0.524278 , 12.8093 , 0.731953
-0.524248 , 12.8094 , 0.731941
-0.524218 , 12.8095 , 0.731928
-0.524187 , 12.8096 , 0.731916
-0.524157 , 12.8097 , 0.731904
-0.524127 , 12.8098 , 0.731892
-0.524097 , 12.8099 , 0.73188
-0.524067 , 12.81 , 0.731867
-0.524037 , 12.8101 , 0.731855
-0.524006 , 12.8102 , 0.731843
-0.523976 , 12.8103 , 0.731831
-0.523946 , 12.8104 , 0.731818
-0.523916 , 12.8105 , 0.731806
-0.523886 , 12.8106 , 0.731794
-0.523856 , 12.8107 , 0.731782
-0.523825 , 12.8108 , 0.73177
-0.523795 , 12.8109 , 0.731757
-0.523765 , 12.811 , 0.731745
-0.523735 , 12.8111 , 0.731733
-0.523705 , 12.8112 , 0.731721
-0.523675 , 12.8113 , 0.731709
-0.523644 , 12.8114 , 0.731696
-0.523614 , 12.8115 , 0.731684
-0.523584 , 12.8116 , 0.731672
-0.523554 , 12.8117 , 0.73166
-0.523524 , 12.8118 , 0.731647
-0.523493 , 12.8119 , 0.731635
-0.523463 , 12.812 , 0.731623
-0.523433 , 12.8121 , 0.731611
-0.523403 , 12.8122 , 0.731599
-0.523373 , 12.8123 , 0.731586
-0.523343 , 12.8124 , 0.731574
-0.523312 , 12.8125 , 0.731562
-0.523282 , 12.8126 , 0.73155
-0.523252 , 12.8127 , 0.731538
-0.523222 , 12.8128 , 0.731525
-0.523192 , 12.8129 , 0.731513
-0.523162 , 12.813 , 0.731501
-0.523131 , 12.8131 , 0.731489
-0.523101 , 12.8132 , 0.731477
-0.523071 , 12.8133 , 0.731464
-0.523041 , 12.8134 , 0.731452
-0.523011 , 12.8135 , 0.73144
-0.522981 , 12.8136 , 0.731428
-0.52295 , 12.8137 , 0.731416
-0.52292 , 12.8138 , 0.731403
-0.52289 , 12.8139 , 0.731391
-0.52286 , 12.814 , 0.731379
-0.52283 , 12.8141 , 0.731367
-0.522799 , 12.8142 , 0.731354
-0.522769 , 12.8143 , 0.731342
-0.522739 , 12.8144 , 0.73133
-0.522709 , 12.8145 , 0.731318
-0.522679 , 12.8146 , 0.731306
-0.522649 , 12.8147 , 0.731293
-0.522618 , 12.8148 , 0.731281
-0.522588 , 12.8149 , 0.731269
-0.522558 , 12.815 , 0.731257
-0.522528 , 12.8151 , 0.731245
-0.522498 , 12.8152 , 0.731232
-0.522468 , 12.8153 , 0.73122
-0.522437 , 12.8154 , 0.731208
-0.522407 , 12.8155 , 0.731196
-0.522377 , 12.8156 , 0.731184
-0.522347 , 12.8157 , 0.731171
-0.522317 , 12.8158 , 0.731159
-0.522287 , 12.8159 , 0.731147
-0.522256 , 12.816 , 0.731135
-0.522226 , 12.8161 , 0.731123
-0.522196 , 12.8162 , 0.73111
-0.522166 , 12.8163 , 0.731098
-0.522136 , 12.8164 , 0.731086
-0.522105 , 12.8165 , 0.731074
-0.522075 , 12.8166 , 0.731062
-0.522045 , 12.8167 , 0.731049
-0.522015 , 12.8168 , 0.731037
-0.521985 , 12.8169 , 0.731025
-0.521955 , 12.817 , 0.731013
-0.521924 , 12.8171 , 0.731001
-0.521894 , 12.8172 , 0.730988
-0.521864 , 12.8173 , 0.730976
-0.521834 , 12.8174 , 0.730964
-0.521804 , 12.8175 , 0.730952
-0.521774 , 12.8176 , 0.73094
-0.521743 , 12.8177 , 0.730927
-0.521713 , 12.8178 , 0.730915
-0.521683 , 12.8179 , 0.730903
-0.521653 , 12.818 , 0.730891
-0.521623 , 12.8181 , 0.730879
-0.521593 , 12.8182 , 0.730866
-0.521562 , 12.8183 , 0.730854
-0.521532 , 12.8184 , 0.730842
-0.521502 , 12.8185 , 0.73083
-0.521472 , 12.8186 , 0.730818
-0.521442 , 12.8187 , 0.730806
-0.521412 , 12.8188 , 0.730793
-0.521381 , 12.8189 , 0.730781
-0.521351 , 12.819 , 0.730769
-0.521321 , 12.8191 , 0.730757
-0.521291 , 12.8192 , 0.730745
-0.521261 , 12.8193 , 0.730732
-0.52123 , 12.8194 , 0.73072
-0.5212 , 12.8195 , 0.730708
-0.52117 , 12.8196 , 0.730696
-0.52114 , 12.8197 , 0.730684
-0.52111 , 12.8198 , 0.730671
-0.52108 , 12.8199 , 0.730659
-0.521049 , 12.82 , 0.730647
-0.521019 , 12.8201 , 0.730635
-0.520989 , 12.8202 , 0.730623
-0.520959 , 12.8203 , 0.73061
-0.520929 , 12.8204 , 0.730598
-0.520899 , 12.8205 , 0.730586
-0.520868 , 12.8206 , 0.730574
-0.520838 , 12.8207 , 0.730562
-0.520808 , 12.8208 , 0.73055
-0.520778 , 12.8209 , 0.730537
-0.520748 , 12.821 , 0.730525
-0.520718 , 12.8211 , 0.730513
-0.520687 , 12.8212 , 0.730501
-0.520657 , 12.8213 , 0.730489
-0.520627 , 12.8214 , 0.730476
-0.520597 , 12.8215 , 0.730464
-0.520567 , 12.8216 , 0.730452
-0.520537 , 12.8217 , 0.73044
-0.520506 , 12.8218 , 0.730428
-0.520476 , 12.8219 , 0.730415
-0.520446 , 12.822 , 0.730403
-0.520416 , 12.8221 , 0.730391
-0.520386 , 12.8222 , 0.730379
-0.520355 , 12.8223 , 0.730367
-0.520325 , 12.8224 , 0.730355
-0.520295 , 12.8225 , 0.730342
-0.520265 , 12.8226 , 0.73033
-0.520235 , 12.8227 , 0.730318
-0.520205 , 12.8228 , 0.730306
-0.520174 , 12.8229 , 0.730294
-0.520144 , 12.823 , 0.730281
-0.520114 , 12.8231 , 0.730269
-0.520084 , 12.8232 , 0.730257
-0.520054 , 12.8233 , 0.730245
-0.520024 , 12.8234 , 0.730233
-0.519993 , 12.8235 , 0.730221
-0.519963 , 12.8236 , 0.730208
-0.519933 , 12.8237 , 0.730196
-0.519903 , 12.8238 , 0.730184
-0.519873 , 12.8239 , 0.730172
-0.519843 , 12.824 , 0.73016
-0.519812 , 12.8241 , 0.730147
-0.519782 , 12.8242 , 0.730135
-0.519752 , 12.8243 , 0.730123
-0.519722 , 12.8244 , 0.730111
-0.519692 , 12.8245 , 0.730099
-0.519662 , 12.8246 , 0.730087
-0.519631 , 12.8247 , 0.730074
-0.519601 , 12.8248 , 0.730062
-0.519571 , 12.8249 , 0.73005
-0.519541 , 12.825 , 0.730038
-0.519511 , 12.8251 , 0.730026
-0.519481 , 12.8252 , 0.730014
-0.51945 , 12.8253 , 0.730001
-0.51942 , 12.8254 , 0.729989
-0.51939 , 12.8255 , 0.729977
-0.51936 , 12.8256 , 0.729965
-0.51933 , 12.8257 , 0.729953
-0.5193 , 12.8258 , 0.72994
-0.519269 , 12.8259 , 0.729928
-0.519239 , 12.826 , 0.729916
-0.519209 , 12.8261 , 0.729904
-0.519179 , 12.8262 , 0.729892
-0.519149 , 12.8263 , 0.72988
-0.519119 , 12.8264 , 0.729867
-0.519088 , 12.8265 , 0.729855
-0.519058 , 12.8266 , 0.729843
-0.519028 , 12.8267 , 0.729831
-0.518998 , 12.8268 , 0.729819
-0.518968 , 12.8269 , 0.729807
-0.518937 , 12.827 , 0.729794
-0.518907 , 12.8271 , 0.729782
-0.518877 , 12.8272 , 0.72977
-0.518847 , 12.8273 , 0.729758
-0.518817 , 12.8274 , 0.729746
-0.518787 , 12.8275 , 0.729734
-0.518756 , 12.8276 , 0.729721
-0.518726 , 12.8277 , 0.729709
-0.518696 , 12.8278 , 0.729697
-0.518666 , 12.8279 , 0.729685
-0.518636 , 12.828 , 0.729673
-0.518606 , 12.8281 , 0.729661
-0.518575 , 12.8282 , 0.729648
-0.518545 , 12.8283 , 0.729636
-0.518515 , 12.8284 , 0.729624
-0.518485 , 12.8285 , 0.729612
-0.518455 , 12.8286 , 0.7296
-0.518425 , 12.8287 , 0.729588
-0.518394 , 12.8288 , 0.729575
-0.518364 , 12.8289 , 0.729563
-0.518334 , 12.829 , 0.729551
-0.518304 , 12.8291 , 0.729539
-0.518274 , 12.8292 , 0.729527
-0.518244 , 12.8293 , 0.729515
-0.518213 , 12.8294 , 0.729502
-0.518183 , 12.8295 , 0.72949
-0.518153 , 12.8296 , 0.729478
-0.518123 , 12.8297 , 0.729466
-0.518093 , 12.8298 , 0.729454
-0.518063 , 12.8299 , 0.729442
-0.518032 , 12.83 , 0.729429
-0.518002 , 12.8301 , 0.729417
-0.517972 , 12.8302 , 0.729405
-0.517942 , 12.8303 , 0.729393
-0.517912 , 12.8304 , 0.729381
-0.517882 , 12.8305 , 0.729369
-0.517851 , 12.8306 , 0.729356
-0.517821 , 12.8307 , 0.729344
-0.517791 , 12.8308 , 0.729332
-0.517761 , 12.8309 , 0.72932
-0.517731 , 12.831 , 0.729308
-0.517701 , 12.8311 , 0.729296
-0.51767 , 12.8312 , 0.729284
-0.51764 , 12.8313 , 0.729271
-0.51761 , 12.8314 , 0.729259
-0.51758 , 12.8315 , 0.729247
-0.51755 , 12.8316 , 0.729235
-0.51752 , 12.8317 , 0.729223
-0.517489 , 12.8318 , 0.729211
-0.517459 , 12.8319 , 0.729198
-0.517429 , 12.832 , 0.729186
-0.517399 , 12.8321 , 0.729174
-0.517369 , 12.8322 , 0.729162
-0.517339 , 12.8323 , 0.72915
-0.517308 , 12.8324 , 0.729138
-0.517278 , 12.8325 , 0.729125
-0.517248 , 12.8326 , 0.729113
-0.517218 , 12.8327 , 0.729101
-0.517188 , 12.8328 , 0.729089
-0.517158 , 12.8329 , 0.729077
-0.517127 , 12.833 , 0.729065
-0.517097 , 12.8331 , 0.729053
-0.517067 , 12.8332 , 0.72904
-0.517037 , 12.8333 , 0.729028
-0.517007 , 12.8334 , 0.729016
-0.516977 , 12.8335 , 0.729004
-0.516946 , 12.8336 , 0.728992
-0.516916 , 12.8337 , 0.72898
-0.516886 , 12.8338 , 0.728967
-0.516856 , 12.8339 , 0.728955
-0.516826 , 12.834 , 0.728943
-0.516796 , 12.8341 , 0.728931
-0.516765 , 12.8342 , 0.728919
-0.516735 , 12.8343 , 0.728907
-0.516705 , 12.8344 , 0.728895
-0.516675 , 12.8345 , 0.728882
-0.516645 , 12.8346 , 0.72887
-0.516615 , 12.8347 , 0.728858
-0.516584 , 12.8348 , 0.728846
-0.516554 , 12.8349 , 0.728834
-0.516524 , 12.835 , 0.728822
-0.516494 , 12.8351 , 0.72881
-0.516464 , 12.8352 , 0.728797
-0.516434 , 12.8353 , 0.728785
-0.516403 , 12.8354 , 0.728773
-0.516373 , 12.8355 , 0.728761
-0.516343 , 12.8356 , 0.728749
-0.516313 , 12.8357 , 0.728737
-0.516283 , 12.8358 , 0.728724
-0.516253 , 12.8359 , 0.728712
-0.516222 , 12.836 , 0.7287
-0.516192 , 12.8361 , 0.728688
-0.516162 , 12.8362 , 0.728676
-0.516132 , 12.8363 , 0.728664
-0.516102 , 12.8364 , 0.728652
-0.516072 , 12.8365 , 0.728639
-0.516041 , 12.8366 , 0.728627
-0.516011 , 12.8367 , 0.728615
-0.515981 , 12.8368 , 0.728603
-0.515951 , 12.8369 , 0.728591
-0.515921 , 12.837 , 0.728579
-0.515891 , 12.8371 , 0.728567
-0.51586 , 12.8372 , 0.728554
-0.51583 , 12.8373 , 0.728542
-0.5158 , 12.8374 , 0.72853
-0.51577 , 12.8375 , 0.728518
-0.51574 , 12.8376 , 0.728506
-0.51571 , 12.8377 , 0.728494
-0.515679 , 12.8378 , 0.728482
-0.515649 , 12.8379 , 0.728469
-0.515619 , 12.838 , 0.728457
-0.515589 , 12.8381 , 0.728445
-0.515559 , 12.8382 , 0.728433
-0.515529 , 12.8383 , 0.728421
-0.515498 , 12.8384 , 0.728409
-0.515468 , 12.8385 , 0.728397
-0.515438 , 12.8386 , 0.728385
-0.515408 , 12.8387 , 0.728372
-0.515378 , 12.8388 , 0.72836
-0.515348 , 12.8389 , 0.728348
-0.515317 , 12.839 , 0.728336
-0.515287 , 12.8391 , 0.728324
-0.515257 , 12.8392 , 0.728312
-0.515227 , 12.8393 , 0.7283
-0.515197 , 12.8394 , 0.728287
-0.515167 , 12.8395 , 0.728275
-0.515136 , 12.8396 , 0.728263
-0.515106 , 12.8397 , 0.728251
-0.515076 , 12.8398 , 0.728239
-0.515046 , 12.8399 , 0.728227
-0.515016 , 12.84 , 0.728215
-0.514986 , 12.8401 , 0.728202
-0.514955 , 12.8402 , 0.72819
-0.514925 , 12.8403 , 0.728178
-0.514895 , 12.8404 , 0.728166
-0.514865 , 12.8405 , 0.728154
-0.514835 , 12.8406 , 0.728142
-0.514805 , 12.8407 , 0.72813
-0.514774 , 12.8408 , 0.728118
-0.514744 , 12.8409 , 0.728105
-0.514714 , 12.841 , 0.728093
-0.514684 , 12.8411 , 0.728081
-0.514654 , 12.8412 , 0.728069
-0.514624 , 12.8413 , 0.728057
-0.514593 , 12.8414 , 0.728045
-0.514563 , 12.8415 , 0.728033
-0.514533 , 12.8416 , 0.72802
-0.514503 , 12.8417 , 0.728008
-0.514473 , 12.8418 , 0.727996
-0.514443 , 12.8419 , 0.727984
-0.514412 , 12.842 , 0.727972
-0.514382 , 12.8421 , 0.72796
-0.514352 , 12.8422 , 0.727948
-0.514322 , 12.8423 , 0.727936
-0.514292 , 12.8424 , 0.727923
-0.514262 , 12.8425 , 0.727911
-0.514231 , 12.8426 , 0.727899
-0.514201 , 12.8427 , 0.727887
-0.514171 , 12.8428 , 0.727875
-0.514141 , 12.8429 , 0.727863
-0.514111 , 12.843 , 0.727851
-0.514081 , 12.8431 , 0.727839
-0.51405 , 12.8432 , 0.727826
-0.51402 , 12.8433 , 0.727814
-0.51399 , 12.8434 , 0.727802
-0.51396 , 12.8435 , 0.72779
-0.51393 , 12.8436 , 0.727778
-0.5139 , 12.8437 , 0.727766
-0.513869 , 12.8438 , 0.727754
-0.513839 , 12.8439 , 0.727742
-0.513809 , 12.844 , 0.727729
-0.513779 , 12.8441 , 0.727717
-0.513749 , 12.8442 , 0.727705
-0.513719 , 12.8443 , 0.727693
-0.513688 , 12.8444 , 0.727681
-0.513658 , 12.8445 , 0.727669
-0.513628 , 12.8446 , 0.727657
-0.513598 , 12.8447 , 0.727645
-0.513568 , 12.8448 , 0.727632
-0.513538 , 12.8449 , 0.72762
-0.513507 , 12.845 , 0.727608
-0.513477 , 12.8451 , 0.727596
-0.513447 , 12.8452 , 0.727584
-0.513417 , 12.8453 , 0.727572
-0.513387 , 12.8454 , 0.72756
-0.513357 , 12.8455 , 0.727548
